["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",4.9958e-14)
(102, 3)
1.9052466817340066e+14 9.4079453437282279e-01 1.4910862237096174e+00
1.9065084345033669e+14 9.4128359341259160e-01 1.4912443893795169e+00
1.9077701872727272e+14 9.4176787016307018e-01 1.4913967603534140e+00
1.9090319400420875e+14 9.4224741153519409e-01 1.4915432576494352e+00
1.9102936928114478e+14 9.4272226399060888e-01 1.4916838035085176e+00
1.9115554455808081e+14 9.4319247341686308e-01 1.4918183214742853e+00
1.9128171983501684e+14 9.4365808500339687e-01 1.4919467364589543e+00
1.9140789511195284e+14 9.4411914312075629e-01 1.4920689747938978e+00
1.9153407038888888e+14 9.4457569120538232e-01 1.4921849642641976e+00
1.9166024566582491e+14 9.4502777165231522e-01 1.4922946341274690e+00
1.9178642094276094e+14 9.4547542571800736e-01 1.4923979151162483e+00
1.9191259621969697e+14 9.4591869343540080e-01 1.4924947394248738e+00
1.9203877149663300e+14 9.4635761354301817e-01 1.4925850406816497e+00
1.9216494677356903e+14 9.4679222342987457e-01 1.4926687539068837e+00
1.9229112205050503e+14 9.4722255909744790e-01 1.4927458154586115e+00
1.9241729732744106e+14 9.4764865513986762e-01 1.4928161629676304e+00
1.9254347260437709e+14 9.4807054474302954e-01 1.4928797352628176e+00
1.9266964788131312e+14 9.4848825970304740e-01 1.4929364722899492e+00
1.9279582315824916e+14 9.4890183046405796e-01 1.4929863150250204e+00
1.9292199843518519e+14 9.4931128617506677e-01 1.4930292053846042e+00
1.9304817371212122e+14 9.4971665476513034e-01 1.4930650861355428e+00
1.9317434898905725e+14 9.5011796303582585e-01 1.4930939008058526e+00
1.9330052426599325e+14 9.5051523676959904e-01 1.4931155935988496e+00
1.9342669954292928e+14 9.5090850085232970e-01 1.4931301093126033e+00
1.9355287481986531e+14 9.5129777940807991e-01 1.4931373932662457e+00
1.9359660086208747e+14 9.5143175828011450e-01 1.4931382202725496e+00
1.9363532405457916e+14 9.5155001165823505e-01 1.4931382202725496e+00
1.9367905009680134e+14 9.5168309594379408e-01 1.4931373912348711e+00
1.9380522537373738e+14 9.5206447350153944e-01 1.4931300493942263e+00
1.9393140065067341e+14 9.5244193481562034e-01 1.4931153142760989e+00
1.9405757592760944e+14 9.5281550247189628e-01 1.4930931327353392e+00
1.9418375120454544e+14 9.5318519906645582e-01 1.4930634519288919e+00
1.9430992648148147e+14 9.5355104736091356e-01 1.4930262193068182e+00
1.9443610175841750e+14 9.5391307043153672e-01 1.4929813826154004e+00
1.9456227703535353e+14 9.5427129180953862e-01 1.4929288899116766e+00
1.9468845231228956e+14 9.5462573561005581e-01 1.4928686895885093e+00
1.9481462758922559e+14 9.5497642664747495e-01 1.4928007304094026e+00
1.9494080286616162e+14 9.5532339053502147e-01 1.4927249615516414e+00
1.9506697814309762e+14 9.5566665376687232e-01 1.4926413326560048e+00
1.9519315342003366e+14 9.5600624378120325e-01 1.4925497938821439e+00
1.9531932869696969e+14 9.5634218900315415e-01 1.4924502959667814e+00
1.9544550397390572e+14 9.5667451886684607e-01 1.4923427902835551e+00
1.9557167925084175e+14 9.5700326381609802e-01 1.4922272289023961e+00
1.9569785452777778e+14 9.5732845528381827e-01 1.4921035646460969e+00
1.9582402980471381e+14 9.5765012565044638e-01 1.4919717511431061e+00
1.9595020508164981e+14 9.5796830818220324e-01 1.4918317428735879e+00
1.9607638035858584e+14 9.5828303695028083e-01 1.4916834952079077e+00
1.9620255563552188e+14 9.5859434673238408e-01 1.4915269644357834e+00
1.9632873091245791e+14 9.5890227289844165e-01 1.4913621077848973e+00
1.9645490618939394e+14 9.5920685128250716e-01 1.4911888834276750e+00
1.9658108146632997e+14 9.5950811804313696e-01 1.4910072504763188e+00
1.9670725674326600e+14 9.5980610951472289e-01 1.4908171689645111e+00
1.9683343202020200e+14 9.6010086205238898e-01 1.4906185998166392e+00
1.9695960729713803e+14 9.6039241187318380e-01 1.4904115048043269e+00
1.9708578257407406e+14 9.6068079489630320e-01 1.4901958464906491e+00
1.9721195785101009e+14 9.6096604658509466e-01 1.4899715881636286e+00
1.9733813312794612e+14 9.6124820179354709e-01 1.4897386937591119e+00
1.9746430840488216e+14 9.6152729461977793e-01 1.4894971277753073e+00
1.9759048368181819e+14 9.6180335826898922e-01 1.4892468551803180e+00
1.9771665895875419e+14 9.6207642492805290e-01 1.4889878413145565e+00
1.9784283423569022e+14 9.6234652565370282e-01 1.4887200517903645e+00
1.9796900951262625e+14 9.6261369027599797e-01 1.4884434523909289e+00
1.9809518478956228e+14 9.6287794731846166e-01 1.4881580089707256e+00
1.9822136006649831e+14 9.6313932393588653e-01 1.4878636873601216e+00
1.9834753534343434e+14 9.6339784587055055e-01 1.4875604532761904e+00
1.9847371062037038e+14 9.6365353742719817e-01 1.4872482722425673e+00
1.9859988589730638e+14 9.6390642146673400e-01 1.4869271095197985e+00
1.9872606117424241e+14 9.6415651941831804e-01 1.4865969300490667e+00
1.9885223645117844e+14 9.6440385130916650e-01 1.4862576984104487e+00
1.9897841172811447e+14 9.6464843581107318e-01 1.4859093787977260e+00
1.9910458700505050e+14 9.6489029030233953e-01 1.4855519350107969e+00
1.9923076228198653e+14 9.6512943094361436e-01 1.4851853304669302e+00
1.9935693755892256e+14 9.6536587276588304e-01 1.4848095282313967e+00
1.9948311283585856e+14 9.6559962976863400e-01 1.4844244910674755e+00
1.9960928811279459e+14 9.6583071502622009e-01 1.4840301815064700e+00
1.9973546338973062e+14 9.6605914080018185e-01 1.4836265619361322e+00
1.9986163866666666e+14 9.6628491865542243e-01 1.4832135947079206e+00
("port 1","mode 1",1,"port 3",1,"transmission",1.2201176486315377e-13)
(102, 3)
1.8737028625000000e+14 6.6763966291040781e-04 -2.8673143045174307e+00
1.8749646152693603e+14 6.6743033234287609e-04 -2.8861280536333815e+00
1.8762263680387206e+14 6.6683761956222508e-04 -2.9028754913346191e+00
1.8774881208080809e+14 6.6590797436452231e-04 -2.9175741073771015e+00
1.8787498735774409e+14 6.6469399497335777e-04 -2.9302440673944270e+00
1.8800116263468012e+14 6.6325379878293871e-04 -2.9409094723107092e+00
1.8812733791161616e+14 6.6165029908163365e-04 -2.9495997127634102e+00
1.8825351318855219e+14 6.5995038182773227e-04 -2.9563508798708829e+00
1.8837968846548822e+14 6.5822397880375462e-04 -2.9612071823127457e+00
1.8850586374242425e+14 6.5654303695953742e-04 -2.9642223076266450e+00
1.8863203901936028e+14 6.5498038853474766e-04 -2.9654606541550059e+00
1.8875821429629628e+14 6.5360853257740001e-04 -2.9649983509018014e+00
1.8888438957323231e+14 6.5249834553315444e-04 -2.9629239776976406e+00
1.8901056485016834e+14 6.5171774625630372e-04 -2.9593388995951067e+00
1.8913674012710438e+14 6.5133034846169937e-04 -2.9543571391431604e+00
1.8926291540404041e+14 6.5139414048933470e-04 -2.9481047292095641e+00
1.8938909068097644e+14 6.5196023736942017e-04 -2.9407185172826682e+00
1.8951526595791247e+14 6.5307175265157471e-04 -2.9323444281529718e+00
1.8964144123484847e+14 6.5476283655942756e-04 -2.9231352324396260e+00
1.8976761651178450e+14 6.5705792234752839e-04 -2.9132479091687817e+00
